#=====================================================
# File created:        Mon-11-Mar-2024-at-08-06-06AM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        12.927821
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00333    0.4004   -7918.9965  0.6073 
   00334    0.4092   -7939.6553  0.6084 
   00335    0.3924   -7875.4358  0.6031 
   00336    0.4052   -7849.7530  0.6037 
   00337    0.4044   -7907.7714  0.6100 
   00338    0.3972   -7928.6134  0.6174 
   00339    0.4304   -7886.3682  0.6135 
   00340    0.4084   -7869.5560  0.6192 
   00341    0.3996   -7902.2919  0.6203 
   00342    0.3872   -7928.5076  0.6160 
   00343    0.4132   -7924.5608  0.6158 
   00344    0.4156   -7939.5390  0.6251 
   00345    0.4044   -7882.3720  0.6273 
   00346    0.4168   -7956.3279  0.6350 
   00347    0.4100   -7968.9224  0.6324 
   00348    0.4020   -7962.2207  0.6304 
   00349    0.4004   -7894.2932  0.6262 
   00350    0.3940   -7845.5595  0.6245 
   00351    0.4028   -7848.7700  0.6160 
   00352    0.3972   -7915.0872  0.6132 
   00353    0.4068   -7875.6668  0.6053 
   00354    0.3996   -7889.8025  0.6099 
   00355    0.4124   -7883.3831  0.6161 
   00356    0.4172   -7881.0548  0.6141 
   00357    0.4248   -7896.3610  0.6178 
   00358    0.4100   -7894.0559  0.6239 
   00359    0.3996   -7939.0071  0.6254 
   00360    0.4024   -7985.6959  0.6327 
   00361    0.4232   -7997.0225  0.6289 
   00362    0.4060   -7987.9050  0.6321 
   00363    0.3956   -7955.7252  0.6264 
   00364    0.4100   -7978.5599  0.6275 
   00365    0.4036   -8030.2232  0.6291 
   00366    0.3992   -8064.0992  0.6325 
   00367    0.3896   -8069.7894  0.6444 
   00368    0.3944   -8070.7786  0.6369 
   00369    0.3884   -8053.8285  0.6415 
   00370    0.3900   -8051.9382  0.6394 
   00371    0.4156   -8042.1701  0.6348 
   00372    0.3912   -8050.8965  0.6312 
   00373    0.4144   -8007.1035  0.6286 
   00374    0.4156   -8036.6713  0.6326 
   00375    0.3832   -8038.0113  0.6282 
   00376    0.4040   -8025.1330  0.6287 
   00377    0.4084   -8005.0804  0.6318 
   00378    0.4016   -7989.7199  0.6268 
   00379    0.3704   -7927.1779  0.6251 
   00380    0.4196   -8001.6705  0.6278 
   00381    0.4044   -7990.7374  0.6293 
   00382    0.3996   -8017.3115  0.6236 
   00383    0.4012   -7990.8647  0.6200 
   00384    0.3912   -8046.6086  0.6218 
   00385    0.4076   -7988.0856  0.6169 
   00386    0.3740   -8015.5195  0.6142 
   00387    0.4020   -8003.2810  0.6109 
   00388    0.3908   -7951.6201  0.6085 
   00389    0.4136   -7926.2397  0.6010 
   00390    0.3988   -7923.1879  0.6038 
   00391    0.4152   -7942.8215  0.6091 
   00392    0.3968   -7921.3877  0.6054 
   00393    0.4132   -7947.7271  0.6035 
   00394    0.4000   -7931.1551  0.5967 
   00395    0.4080   -7963.5351  0.5922 
   00396    0.4016   -7928.6517  0.5920 
   00397    0.4020   -7946.7837  0.5903 
   00398    0.4076   -7941.1011  0.5911 
   00399    0.4084   -7889.3558  0.5858 
   00400    0.4088   -7840.0934  0.5866 
   00401    0.3972   -7852.2207  0.5944 
   00402    0.4048   -7857.5915  0.5860 
   00403    0.4064   -7905.7510  0.5980 
   00404    0.3976   -7914.5940  0.5948 
   00405    0.4056   -7865.4869  0.5950 
   00406    0.4148   -7861.9301  0.5902 
   00407    0.4048   -7887.7717  0.5910 
   00408    0.4196   -7941.2802  0.5895 
   00409    0.3920   -7949.2394  0.5872 
   00410    0.4148   -7936.1111  0.5864 
   00411    0.4188   -7928.8546  0.5875 
   00412    0.4108   -7943.6790  0.5888 
   00413    0.3992   -7922.5936  0.5858 
   00414    0.4056   -7900.7461  0.5850 
   00415    0.4120   -7901.0365  0.5884 
   00416    0.3972   -7897.1585  0.5904 
   00417    0.4080   -7911.8343  0.5893 
   00418    0.3912   -7914.3326  0.5861 
   00419    0.4076   -7902.9634  0.5854 
   00420    0.4056   -7878.7216  0.5843 
   00421    0.3932   -7904.5910  0.5849 
   00422    0.4024   -7953.1968  0.5894 
   00423    0.3996   -7936.0914  0.5945 
   00424    0.4200   -7908.1120  0.5881 
   00425    0.3936   -7836.2831  0.5778 
   00426    0.3868   -7892.5422  0.5845 
   00427    0.4124   -7955.2649  0.5913 
   00428    0.3872   -7937.2730  0.5903 
   00429    0.4060   -7889.1969  0.5829 
   00430    0.4080   -7923.8702  0.5804 
   00431    0.4100   -7906.2909  0.5839 
   00432    0.3964   -7965.2376  0.5847 
   00433    0.3832   -7964.3890  0.5847 
   00434    0.3756   -7900.5452  0.5828 
   00435    0.3984   -7895.9543  0.5751 
   00436    0.3964   -7947.5832  0.5802 
   00437    0.3908   -7921.6142  0.5798 
   00438    0.3952   -7930.7977  0.5852 
   00439    0.3996   -7936.9451  0.5810 
   00440    0.4016   -7907.2702  0.5752 
   00441    0.3872   -7956.9088  0.5846 
   00442    0.3984   -7940.0056  0.5852 
   00443    0.3816   -7874.2074  0.5841 
   00444    0.4092   -7879.7007  0.5817 
   00445    0.4132   -7876.9960  0.5837 
   00446    0.4012   -7867.4926  0.5814 
   00447    0.4076   -7888.2101  0.5840 
   00448    0.4108   -7918.8373  0.5888 
   00449    0.4084   -7914.0167  0.5935 
   00450    0.4120   -7950.3654  0.5979 
   00451    0.4076   -7905.6468  0.6021 
   00452    0.3900   -7907.0158  0.6038 
   00453    0.4176   -7944.6176  0.6027 
   00454    0.4036   -7943.5571  0.5961 
   00455    0.4152   -7914.4568  0.5855 
   00456    0.3796   -7863.5868  0.5800 
   00457    0.3972   -7910.9490  0.5887 
   00458    0.3840   -7934.1170  0.5902 
   00459    0.4160   -7994.8006  0.5983 
   00460    0.4080   -7932.8959  0.5972 
   00461    0.4108   -7955.7655  0.5891 
   00462    0.3920   -7963.0137  0.5949 
   00463    0.3888   -7919.0014  0.5997 
   00464    0.3988   -7876.4428  0.5954 
   00465    0.4008   -7881.4973  0.6020 
