#=====================================================
# File created:        Mon-11-Mar-2024-at-02-01-33AM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        0.799292
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00430    0.3952   -7930.6378  0.6025 
   00431    0.3984   -7901.6401  0.6017 
   00432    0.4020   -7912.6174  0.5966 
   00433    0.4028   -7911.7930  0.5938 
   00434    0.3808   -7911.6411  0.5920 
   00435    0.4160   -7879.9001  0.5882 
   00436    0.4044   -7970.7626  0.5921 
   00437    0.4032   -7986.1411  0.5917 
   00438    0.4108   -7969.5181  0.5950 
   00439    0.4044   -7994.7421  0.5960 
   00440    0.3912   -7995.5020  0.5998 
   00441    0.4060   -8002.8661  0.5939 
   00442    0.4080   -8039.8054  0.5932 
   00443    0.3956   -8007.1670  0.5924 
   00444    0.3984   -8044.9503  0.5978 
   00445    0.3976   -7993.8073  0.6019 
   00446    0.4156   -8028.5355  0.6055 
   00447    0.4080   -7935.4114  0.6063 
   00448    0.3964   -7928.7237  0.6058 
   00449    0.4040   -7919.1613  0.6031 
   00450    0.3884   -7900.2428  0.6029 
   00451    0.4088   -7953.6943  0.6031 
   00452    0.3956   -7976.2237  0.6113 
   00453    0.3984   -7924.5109  0.6108 
   00454    0.4216   -7973.8778  0.6141 
   00455    0.3740   -7972.5862  0.6071 
   00456    0.3948   -8043.5588  0.6154 
   00457    0.3964   -8001.0388  0.6100 
   00458    0.4064   -7995.7636  0.6124 
   00459    0.4028   -8049.8759  0.6175 
   00460    0.4136   -8082.3340  0.6174 
   00461    0.3852   -8046.1606  0.6221 
   00462    0.3856   -8052.1056  0.6125 
   00463    0.3920   -8053.8285  0.6068 
   00464    0.4012   -8036.7270  0.6037 
   00465    0.4104   -7991.5259  0.5989 
   00466    0.4128   -7924.1556  0.5986 
   00467    0.3976   -7951.0611  0.6017 
   00468    0.4024   -7996.2372  0.6018 
   00469    0.3856   -8031.5858  0.6012 
   00470    0.3932   -8014.2917  0.6038 
   00471    0.4088   -7965.5363  0.6073 
   00472    0.4156   -7967.3140  0.6122 
   00473    0.4160   -7991.5776  0.6169 
   00474    0.4012   -7956.4602  0.6120 
   00475    0.3852   -7993.8721  0.6168 
   00476    0.4104   -7970.8573  0.6170 
   00477    0.3972   -7939.8709  0.6219 
   00478    0.4020   -7986.4959  0.6270 
   00479    0.4000   -7965.8469  0.6348 
   00480    0.3984   -7976.0640  0.6386 
   00481    0.4116   -8033.4877  0.6362 
   00482    0.4016   -8072.3846  0.6290 
   00483    0.3916   -7986.0109  0.6311 
   00484    0.4012   -7972.6815  0.6272 
   00485    0.3860   -8025.9015  0.6323 
   00486    0.4084   -7975.4903  0.6270 
   00487    0.3976   -7962.1256  0.6267 
   00488    0.4200   -7969.8214  0.6203 
   00489    0.4060   -8023.4275  0.6271 
   00490    0.4020   -7980.9173  0.6262 
   00491    0.3968   -8022.8159  0.6210 
   00492    0.4080   -7982.0176  0.6255 
   00493    0.4072   -7940.0912  0.6168 
   00494    0.4104   -7952.7758  0.6176 
   00495    0.4240   -7994.7147  0.6238 
   00496    0.3852   -7942.8083  0.6235 
   00497    0.3956   -7977.0778  0.6200 
   00498    0.4048   -7935.8776  0.6223 
   00499    0.4216   -7967.3110  0.6242 
   00500    0.4020   -7933.3937  0.6221 
   00501    0.3884   -7976.5011  0.6167 
   00502    0.3948   -7937.1615  0.6141 
   00503    0.4092   -7980.7167  0.6155 
   00504    0.4044   -7988.9932  0.6131 
   00505    0.4028   -8035.1230  0.6134 
   00506    0.4208   -8027.6885  0.6123 
   00507    0.4080   -7981.7519  0.6132 
   00508    0.3880   -7985.4880  0.6165 
   00509    0.4096   -8022.1692  0.6105 
   00510    0.4080   -8066.3297  0.6109 
   00511    0.3976   -8096.2687  0.6108 
   00512    0.4160   -8057.5117  0.6171 
   00513    0.4036   -8047.4377  0.6164 
   00514    0.3888   -8087.1075  0.6155 
   00515    0.3928   -8052.8054  0.6183 
   00516    0.3964   -8015.5926  0.6122 
   00517    0.4036   -7980.3066  0.6151 
   00518    0.3992   -8001.6132  0.6183 
   00519    0.4060   -7972.5512  0.6212 
   00520    0.3940   -7951.7022  0.6267 
   00521    0.4204   -7942.0353  0.6264 
   00522    0.3992   -7961.8207  0.6255 
   00523    0.3944   -7976.2260  0.6308 
   00524    0.4164   -8062.0081  0.6332 
   00525    0.3816   -8078.0128  0.6341 
   00526    0.4036   -8064.8795  0.6292 
   00527    0.3932   -8031.4570  0.6303 
   00528    0.4128   -8015.0903  0.6323 
   00529    0.4128   -7980.0805  0.6318 
   00530    0.4072   -7939.0510  0.6255 
   00531    0.4020   -7855.2123  0.6288 
   00532    0.4044   -7918.2314  0.6288 
   00533    0.4100   -7946.2600  0.6301 
   00534    0.4016   -7951.6588  0.6333 
   00535    0.3960   -7942.3087  0.6325 
   00536    0.4036   -7936.4439  0.6315 
   00537    0.4228   -7940.6030  0.6339 
   00538    0.4056   -7905.4929  0.6289 
   00539    0.3920   -7983.5841  0.6323 
   00540    0.3920   -7954.2338  0.6297 
   00541    0.4040   -7972.4544  0.6394 
   00542    0.3964   -7958.8495  0.6382 
   00543    0.4076   -8002.6053  0.6341 
   00544    0.3856   -8018.4399  0.6352 
   00545    0.3988   -8007.6649  0.6374 
   00546    0.4032   -8026.0605  0.6366 
   00547    0.3956   -8058.4659  0.6419 
   00548    0.4100   -8017.8365  0.6460 
   00549    0.3936   -8043.8595  0.6418 
   00550    0.4172   -8038.0104  0.6364 
   00551    0.3936   -7979.9762  0.6258 
   00552    0.4072   -7951.8092  0.6254 
   00553    0.4020   -7991.1863  0.6276 
   00554    0.4004   -8035.5533  0.6278 
   00555    0.4008   -7990.1255  0.6278 
   00556    0.3972   -7995.8761  0.6249 
   00557    0.4152   -8029.2032  0.6365 
   00558    0.4100   -7982.7916  0.6330 
   00559    0.3932   -8018.9478  0.6324 
   00560    0.4020   -8064.5816  0.6334 
   00561    0.4004   -8040.2877  0.6244 
   00562    0.3932   -8015.7870  0.6222 
   00563    0.3904   -8010.3191  0.6225 
   00564    0.4164   -7983.2527  0.6231 
   00565    0.3908   -8015.9899  0.6249 
   00566    0.3980   -8042.4474  0.6254 
   00567    0.4068   -8006.6631  0.6299 
   00568    0.4076   -7976.7341  0.6310 
   00569    0.4156   -7996.1051  0.6322 
   00570    0.4128   -7906.7641  0.6307 
   00571    0.3936   -7908.0093  0.6242 
   00572    0.3920   -7857.5929  0.6259 
   00573    0.4164   -7917.5854  0.6336 
   00574    0.4052   -7970.8157  0.6408 
   00575    0.3948   -7975.9213  0.6469 
   00576    0.4092   -7999.8092  0.6407 
   00577    0.3880   -7999.8330  0.6351 
   00578    0.3984   -8007.0837  0.6366 
   00579    0.4012   -8005.0983  0.6265 
   00580    0.3944   -7972.9872  0.6312 
   00581    0.4056   -7929.2425  0.6302 
   00582    0.4064   -7903.1409  0.6279 
   00583    0.3908   -7909.8747  0.6292 
   00584    0.3964   -7931.4950  0.6273 
   00585    0.4140   -7927.7025  0.6302 
   00586    0.4064   -7927.0079  0.6316 
   00587    0.4044   -7967.4563  0.6302 
   00588    0.3968   -7998.5889  0.6228 
   00589    0.3948   -8003.3366  0.6120 
   00590    0.3896   -7963.4039  0.6103 
   00591    0.4040   -7968.2581  0.6169 
   00592    0.3852   -7929.5249  0.6149 
   00593    0.4024   -7933.5882  0.6109 
   00594    0.4140   -7915.4666  0.6143 
   00595    0.4008   -7996.8871  0.6089 
   00596    0.3952   -7966.1334  0.6123 
   00597    0.4020   -7991.2398  0.6213 
   00598    0.4068   -7989.3270  0.6209 
   00599    0.4040   -8008.8774  0.6255 
   00600    0.3948   -8017.7231  0.6295 
   00601    0.3932   -8060.9159  0.6330 
   00602    0.4004   -8044.1833  0.6380 
   00603    0.3860   -8037.0444  0.6319 
   00604    0.4048   -8025.0677  0.6293 
   00605    0.3900   -8027.4920  0.6286 
   00606    0.4044   -8024.9172  0.6189 
   00607    0.3944   -7981.5791  0.6183 
   00608    0.4044   -8006.7348  0.6151 
   00609    0.3956   -8027.4786  0.6186 
   00610    0.3900   -8028.6747  0.6176 
   00611    0.3908   -8033.8924  0.6201 
   00612    0.4176   -8051.9091  0.6205 
