#=====================================================
# File created:        Sun-10-Mar-2024-at-07-06-43PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        24.496935
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00346    0.4076   -7956.7588  0.5742 
   00347    0.3984   -7912.7015  0.5725 
   00348    0.4092   -7872.5902  0.5717 
   00349    0.3960   -7914.2331  0.5692 
   00350    0.4120   -7904.1718  0.5729 
   00351    0.4052   -7925.6082  0.5767 
   00352    0.3888   -7952.7420  0.5728 
   00353    0.4192   -7911.8607  0.5641 
   00354    0.4048   -7895.9113  0.5670 
   00355    0.3968   -7925.6213  0.5685 
   00356    0.3984   -7909.6879  0.5722 
   00357    0.3988   -7957.6543  0.5751 
   00358    0.3872   -7971.2113  0.5790 
   00359    0.4012   -8010.5329  0.5844 
   00360    0.3836   -7937.9132  0.5826 
   00361    0.3788   -7965.5195  0.5860 
   00362    0.3884   -7976.1269  0.5839 
   00363    0.4004   -7920.6664  0.5818 
   00364    0.4028   -7906.9211  0.5791 
   00365    0.3976   -7893.9974  0.5827 
   00366    0.4232   -7888.4198  0.5836 
   00367    0.4084   -7847.3587  0.5899 
   00368    0.4060   -7900.7570  0.5943 
   00369    0.4016   -7992.7665  0.6016 
   00370    0.4040   -7929.9132  0.6011 
   00371    0.4100   -7935.3417  0.5982 
   00372    0.4008   -7955.2260  0.6059 
   00373    0.4068   -7960.0565  0.5942 
   00374    0.3992   -7938.7305  0.6024 
   00375    0.4004   -7995.1022  0.6065 
   00376    0.3992   -7960.5736  0.6069 
   00377    0.4096   -7942.4135  0.6086 
   00378    0.3940   -7892.3997  0.6116 
   00379    0.4220   -7931.1499  0.6125 
   00380    0.4152   -7907.6452  0.6120 
   00381    0.4144   -7934.9585  0.6154 
   00382    0.3904   -7953.8223  0.6143 
   00383    0.3972   -7964.8453  0.6169 
   00384    0.4068   -7892.2665  0.6248 
   00385    0.4076   -7863.3672  0.6303 
   00386    0.4096   -7896.0316  0.6325 
   00387    0.4056   -7926.7510  0.6296 
   00388    0.3968   -7864.5011  0.6321 
   00389    0.4056   -7896.0266  0.6397 
   00390    0.3980   -7899.8050  0.6461 
   00391    0.4084   -7967.2231  0.6516 
   00392    0.3896   -8041.5762  0.6616 
   00393    0.4012   -8039.6611  0.6565 
   00394    0.4048   -8104.3604  0.6583 
