#=====================================================
# File created:        Wed-13-Mar-2024-at-12-52-11AM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        0.835688
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00378    0.3868   -7904.9256  0.5484 
   00379    0.4052   -7841.7393  0.5421 
   00380    0.4156   -7808.8871  0.5326 
   00381    0.4088   -7794.9892  0.5300 
   00382    0.4076   -7807.7037  0.5283 
   00383    0.4064   -7834.6327  0.5326 
   00384    0.4048   -7842.1619  0.5408 
   00385    0.4012   -7877.0956  0.5485 
   00386    0.4128   -7864.3880  0.5527 
   00387    0.3888   -7913.5106  0.5520 
   00388    0.3828   -7935.5277  0.5502 
   00389    0.3992   -7932.5179  0.5471 
   00390    0.3888   -7857.1501  0.5532 
   00391    0.4144   -7886.0131  0.5579 
   00392    0.4044   -7877.8406  0.5589 
   00393    0.4016   -7909.7106  0.5713 
   00394    0.3996   -7855.9100  0.5683 
   00395    0.4044   -7819.2609  0.5655 
   00396    0.4136   -7880.4074  0.5751 
   00397    0.3968   -7854.0894  0.5756 
   00398    0.3896   -7824.7675  0.5771 
   00399    0.4100   -7807.7268  0.5742 
   00400    0.4044   -7810.9574  0.5717 
   00401    0.4016   -7822.4145  0.5779 
   00402    0.4144   -7840.8903  0.5761 
   00403    0.4196   -7910.9072  0.5771 
   00404    0.3840   -7990.0993  0.5845 
   00405    0.3732   -7966.8909  0.5836 
   00406    0.4124   -7995.1447  0.5819 
   00407    0.4088   -7983.9676  0.5720 
   00408    0.4044   -7996.5886  0.5673 
   00409    0.3840   -8051.2444  0.5728 
   00410    0.3916   -8026.0533  0.5757 
   00411    0.4256   -8003.6305  0.5750 
   00412    0.3948   -7931.1715  0.5681 
   00413    0.4060   -7986.2301  0.5709 
   00414    0.4032   -8053.0525  0.5723 
   00415    0.3904   -8083.7488  0.5748 
   00416    0.4116   -8018.9134  0.5719 
   00417    0.3984   -7935.1579  0.5715 
   00418    0.4092   -7963.6205  0.5708 
   00419    0.3988   -7862.6210  0.5725 
   00420    0.3996   -7918.9234  0.5753 
   00421    0.4028   -7917.9010  0.5717 
   00422    0.4120   -7882.8402  0.5648 
   00423    0.4128   -7913.4991  0.5658 
   00424    0.4196   -7946.2783  0.5662 
   00425    0.4036   -7955.7409  0.5701 
   00426    0.3980   -7954.3900  0.5630 
   00427    0.4180   -7952.8957  0.5622 
   00428    0.3980   -7941.6689  0.5571 
   00429    0.3944   -7878.2931  0.5518 
   00430    0.3932   -7891.5795  0.5469 
   00431    0.3988   -7918.9969  0.5469 
   00432    0.4004   -7887.1252  0.5511 
   00433    0.4008   -7858.3247  0.5479 
   00434    0.4284   -7874.7535  0.5528 
   00435    0.3940   -7828.4286  0.5485 
   00436    0.3944   -7852.8298  0.5589 
   00437    0.4128   -7739.6131  0.5562 
   00438    0.4204   -7848.0346  0.5628 
   00439    0.3876   -7839.6925  0.5620 
   00440    0.4016   -7863.1620  0.5582 
   00441    0.3872   -7847.1114  0.5668 
   00442    0.4076   -7887.9516  0.5638 
   00443    0.4004   -7803.4051  0.5683 
   00444    0.3884   -7819.3701  0.5728 
   00445    0.4032   -7856.8643  0.5710 
   00446    0.4172   -7869.3546  0.5752 
   00447    0.4176   -7921.3837  0.5761 
   00448    0.4128   -7904.7145  0.5796 
   00449    0.3980   -7937.4668  0.5756 
   00450    0.3996   -7839.3340  0.5754 
   00451    0.4112   -7849.7417  0.5697 
   00452    0.4080   -7855.9651  0.5659 
   00453    0.4048   -7916.2363  0.5657 
   00454    0.4012   -7889.4892  0.5617 
   00455    0.4084   -7821.5255  0.5604 
   00456    0.4164   -7876.7425  0.5523 
   00457    0.4132   -7929.1840  0.5529 
   00458    0.3984   -7880.9211  0.5448 
   00459    0.4056   -7892.1437  0.5454 
   00460    0.4148   -7890.6170  0.5413 
   00461    0.3984   -7853.9918  0.5346 
   00462    0.4064   -7866.3720  0.5418 
   00463    0.4076   -7914.3092  0.5468 
