#=====================================================
# File created:        Wed-13-Mar-2024-at-12-35-23AM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        0.838071
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00246    0.4020   -7946.5675  0.5885 
   00247    0.4116   -7925.1179  0.5927 
   00248    0.4064   -7984.2741  0.5961 
   00249    0.3972   -7919.7356  0.5927 
   00250    0.3924   -7922.3179  0.5903 
   00251    0.3860   -7955.7839  0.5935 
   00252    0.3976   -7941.3002  0.5945 
   00253    0.3880   -7949.7413  0.5950 
   00254    0.3888   -7996.0617  0.5966 
   00255    0.3996   -7975.6562  0.5974 
   00256    0.4204   -7965.9702  0.5941 
   00257    0.4068   -7975.8932  0.5945 
   00258    0.3912   -7992.5910  0.5893 
   00259    0.4160   -7997.7375  0.5858 
   00260    0.4012   -7974.6310  0.5851 
   00261    0.4284   -7930.0045  0.5866 
   00262    0.3992   -7966.0472  0.5825 
   00263    0.4056   -7973.0639  0.5779 
   00264    0.3944   -8022.8452  0.5854 
   00265    0.3884   -7968.5201  0.5841 
   00266    0.4068   -7984.5305  0.5854 
   00267    0.4160   -7984.3173  0.5880 
   00268    0.3868   -7925.5822  0.5846 
   00269    0.4092   -7854.8168  0.5778 
   00270    0.4000   -7870.9225  0.5798 
   00271    0.3916   -7923.0751  0.5816 
   00272    0.4016   -7923.0848  0.5809 
   00273    0.4000   -7936.0765  0.5772 
   00274    0.3868   -7937.5195  0.5707 
   00275    0.4008   -7973.4450  0.5771 
   00276    0.4060   -7980.3807  0.5761 
   00277    0.4072   -8009.0322  0.5812 
   00278    0.3928   -7971.8338  0.5802 
   00279    0.4152   -7905.2617  0.5764 
   00280    0.4076   -7876.2782  0.5686 
   00281    0.3984   -7877.4507  0.5725 
   00282    0.4060   -7914.3292  0.5774 
   00283    0.4000   -7919.1254  0.5842 
   00284    0.4160   -7924.3676  0.5760 
   00285    0.3860   -7861.2426  0.5766 
   00286    0.3968   -7883.4163  0.5750 
   00287    0.4004   -7942.5985  0.5838 
   00288    0.3900   -7927.3585  0.5894 
   00289    0.4048   -7918.7686  0.5928 
   00290    0.4124   -7950.2923  0.5907 
   00291    0.4056   -7951.0675  0.5869 
   00292    0.4068   -7950.8933  0.5908 
   00293    0.3908   -7993.3671  0.5942 
   00294    0.3996   -7946.1285  0.5934 
   00295    0.4064   -7924.8944  0.5926 
   00296    0.4152   -7980.3537  0.5935 
   00297    0.4052   -8031.2848  0.5893 
   00298    0.4044   -8041.3253  0.5928 
   00299    0.3972   -7964.2527  0.5865 
   00300    0.4092   -7936.8609  0.5860 
   00301    0.4124   -7899.9840  0.5893 
   00302    0.4036   -7909.2459  0.5876 
   00303    0.4016   -7937.2892  0.5944 
   00304    0.3924   -7961.2198  0.5930 
   00305    0.4068   -7957.5915  0.5970 
   00306    0.4116   -8023.2096  0.5985 
   00307    0.4056   -8019.9627  0.5964 
   00308    0.3960   -7991.3185  0.5913 
   00309    0.3980   -7998.0477  0.5972 
   00310    0.3924   -7989.0920  0.6010 
   00311    0.4024   -8017.9259  0.6078 
   00312    0.4004   -8077.7008  0.6161 
   00313    0.3788   -8015.2894  0.6152 
   00314    0.3912   -7969.1793  0.6062 
   00315    0.4120   -7949.5251  0.6142 
   00316    0.3904   -7929.1379  0.6076 
   00317    0.4040   -7950.6462  0.6103 
   00318    0.4196   -7946.4916  0.6063 
   00319    0.4248   -7982.7443  0.6076 
   00320    0.3960   -8010.5844  0.6110 
   00321    0.3892   -8014.7247  0.6128 
   00322    0.4032   -7995.4308  0.6136 
   00323    0.3988   -7961.2706  0.6170 
   00324    0.4036   -8021.6657  0.6259 
   00325    0.3880   -8057.5124  0.6260 
   00326    0.3844   -8040.2435  0.6302 
   00327    0.4176   -8064.6122  0.6366 
   00328    0.4072   -8101.1731  0.6401 
   00329    0.3888   -8021.3235  0.6285 
   00330    0.4060   -7995.1224  0.6288 
   00331    0.4024   -8042.7211  0.6389 
   00332    0.3912   -8003.3842  0.6375 
   00333    0.4036   -8024.3779  0.6353 
   00334    0.3924   -8002.1793  0.6305 
   00335    0.3988   -7962.5600  0.6250 
   00336    0.3996   -7952.5683  0.6266 
   00337    0.4092   -7995.7401  0.6316 
